filmoId,titreOriginal,anneeSortie,genre,genreLabel,Nom,Role
101584,SHABY : AU MONT-ROYAL,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101584,SHABY : AU MONT-ROYAL,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101584,SHABY : AU MONT-ROYAL,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101584,SHABY : AU MONT-ROYAL,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIE DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,DOCUMENTAIRE,Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIES DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIES DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIES DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIES DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIES DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIES DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
101585,SHABY : EN SHOPPING,,http://www.wikidata.org/entity/Q93204,SÉRIES DOCUMENTAIRES (TV),Mickaël Léger,Direction de production
